state_fips,county_fips,dem,other,gop,votes,pct_dem,pct_gop,pct_other,pct_non_dem
51,51171,6836,346,16463,23645,28.91097483611757,69.62571368153944,1.46331148234299,71.08902516388243
51,51173,3008,133,10963,14104,21.327283040272263,77.72972206466251,0.9429948950652297,78.67271695972774
51,51175,3969,87,5730,9786,40.557939914163086,58.55303494788473,0.8890251379521766,59.442060085836914
51,51177,34385,1321,39506,75212,45.71743870658938,52.52619262883582,1.756368664574802,54.28256129341062
51,51179,40245,1376,37636,79257,50.77784927514289,47.486026470848,1.7361242540091095,49.22215072485711
51,51181,2397,40,2025,4462,53.720304796055586,45.383236216943075,0.8964589870013447,46.279695203944414
51,51183,2827,35,2219,5081,55.63865380830545,43.67250541232041,0.6888407793741389,44.36134619169455
51,51185,3205,159,16731,20095,15.949241104752426,83.25951729285892,0.7912416023886539,84.05075889524757
51,51187,6603,365,14069,21037,31.387555259780385,66.87740647430718,1.73503826591244,68.61244474021962
51,51191,6617,389,21678,28684,23.068609677869194,75.575233579696,1.3561567424348069,76.93139032213081
51,51193,4501,90,5318,9909,45.42335250782117,53.6683822787365,0.9082652134423252,54.57664749217883
51,51195,3110,108,13366,16584,18.7530149541727,80.59575494452484,0.6512301013024602,81.2469850458273
51,51197,3143,170,11733,15046,20.889272896450883,77.98085869998671,1.1298684035624087,79.11072710354912
51,51199,17683,680,20241,38604,45.80613407937001,52.43239042586261,1.7614754947673819,54.19386592062999
51,51510,66240,1022,14544,81806,80.97205583942498,17.77864704300418,1.2492971175708383,19.027944160575018
51,51520,2313,125,5347,7785,29.71098265895954,68.68336544637123,1.605651894669236,70.28901734104046
51,51530,825,127,1863,2815,29.307282415630553,66.18117229129663,4.511545293072825,70.69271758436945
51,51540,20696,311,3094,24101,85.87195552051782,12.837641591635201,1.2904028878469773,14.128044479482185
51,51550,66377,2098,58180,126655,52.40772176384667,45.93580987722554,1.656468358927796,47.59227823615333
51,51570,2972,135,6007,9114,32.6091727013386,65.90958964230855,1.4812376563528638,67.3908272986614
51,51580,964,50,1580,2594,37.162683114880494,60.90979182729376,1.927525057825752,62.837316885119506
51,51590,11710,195,7428,19333,60.570009827755655,38.42135209227745,1.008638079966896,39.429990172244345
51,51595,1612,13,754,2379,67.75956284153006,31.693989071038253,0.546448087431694,32.240437158469945
51,51600,9192,203,4002,13397,68.61237590505337,29.872359483466447,1.5152646114801822,31.38762409494663
51,51610,7146,114,1490,8750,81.66857142857143,17.02857142857143,1.302857142857143,18.331428571428575
51,51620,2525,35,1487,4047,62.391895231035335,36.74326661724734,0.8648381517173214,37.608104768964665
51,51630,8517,240,4037,12794,66.57026731280288,31.55385336876661,1.8758793184305143,33.42973268719712
51,51640,777,18,1838,2633,29.510064565134826,69.80630459551843,0.6836308393467527,70.48993543486517
51,51650,46220,1006,18430,65656,70.39722188375777,28.070549530888268,1.532228585353966,29.602778116242234
51,51660,11022,364,5591,16977,64.92313129528185,32.93279142369088,2.144077281027272,35.07686870471815
51,51670,5427,161,4018,9606,56.49594003747658,41.82802415157194,1.6760358109514886,43.50405996252342
51,51678,1797,48,908,2753,65.27424627678896,32.98220123501635,1.7435524881946969,34.72575372321104
51,51680,18048,857,17097,36002,50.13054830287206,47.48902838731182,2.380423309816121,49.86945169712794
51,51683,10356,280,6256,16892,61.30712763438314,37.035282974188966,1.657589391427895,38.69287236561686
51,51685,3913,96,2062,6071,64.45396145610277,33.96475045297315,1.5812880909240652,35.546038543897225
51,51690,3766,73,2165,6004,62.724850099933384,36.05929380413058,1.2158560959360427,37.275149900066616
51,51700,53099,1727,26377,81203,65.39044123985566,32.48279004470278,2.1267687154415476,34.60955876014434
51,51710,64440,1608,23443,89491,72.007240951604075,26.19593031701512,1.7968287313808093,27.992759048395925
51,51720,464,21,1112,1597,29.054477144646214,69.63055729492798,1.3149655604257984,70.94552285535379
51,51730,12389,108,1584,14081,87.98380796818408,11.249201051061714,0.7669909807542078,12.016192031815919
51,51735,2054,160,5605,7819,26.26934390587032,71.68435861363346,2.0462974804962273,73.73065609412969
51,51740,30948,723,12755,44426,69.6619096925224,28.71066492594427,1.6274253815333362,30.3380903074776
51,51750,3358,145,2786,6289,53.39481634600095,44.29957067896327,2.3056129750357766,46.60518365399905
51,51760,92175,1691,16603,110469,83.43969801482768,15.029555802985453,1.5307461821868578,16.560301985172316
51,51770,26773,777,15607,43157,62.03628611812684,36.163310702782866,1.8004031790902981,37.96371388187316
51,51775,5148,220,7685,13053,39.439209377154675,58.87535432467632,1.6854362981690032,60.560790622845325
51,51790,6981,314,5695,12990,53.74133949191686,43.84141647421093,2.4172440338722097,46.25866050808314
51,51800,28676,724,20082,49482,57.9523867264864,40.58445495331636,1.4631583201972433,42.0476132735136
51,51810,117393,5081,105087,227561,51.58748643220938,46.17970566133916,2.232807906451457,48.41251356779062
51,51820,4961,209,5507,10677,46.46436264868409,51.57815865879929,1.9574786925166245,53.53563735131591
51,51830,4790,92,1963,6845,69.97808619430242,28.677867056245432,1.3440467494521549,30.02191380569758
51,51840,6610,213,5221,12044,54.88209897044172,43.34938558618399,1.7685154433742942,45.11790102955828
53,53001,1789,114,3881,5784,30.930152143845092,67.09889349930843,1.970954356846473,69.06984785615491
53,53003,4233,303,7259,11795,35.88808817295464,61.54302670623145,2.568885120813904,64.11191182704536
53,53005,38572,3216,60177,101965,37.82866669935762,59.0173098612269,3.1540234394154854,62.17133330064238
53,53007,19005,906,22476,42387,44.836860358128675,53.02569183947908,2.1374478023922427,55.163139641871325
53,53009,24532,1214,22912,48658,50.41719758313125,47.08783756011344,2.494964856755313,49.58280241686875
53,53011,140095,6804,126079,272978,51.320985573929036,46.1865058722681,2.4925085538028706,48.679014426070964
53,53013,668,60,1754,2482,26.913779210314264,70.66881547139404,2.4174053182917,73.08622078968574
53,53015,23889,1602,34314,59805,39.944820667168294,57.37647353900176,2.6787057938299474,60.055179332831706
53,53017,7787,415,12908,21110,36.88773093320702,61.14637612505921,1.9658929417337754,63.11226906679298
53,53019,1465,92,2735,4292,34.13327120223672,63.723205964585276,2.1435228331780056,65.86672879776327
53,53021,13148,836,17849,31833,41.303050293720354,56.070744196274305,2.6262055100053403,58.696949706279646
53,53023,362,46,1062,1470,24.625850340136054,72.24489795918367,3.1292517006802725,75.37414965986395
53,53025,11674,877,24594,37145,31.428186835374884,66.21079553102706,2.3610176335980615,68.57181316462511
53,53027,17172,1001,19590,37763,45.47308211741652,51.87617509202129,2.6507427905621905,54.52691788258348
53,53029,29171,1575,22698,53444,54.582366589327144,42.47062345632812,2.947009954344735,45.417633410672856
53,53031,17190,522,6921,24633,69.78443551333578,28.096455973693825,2.1191085129704055,30.21556448666422
53,53033,905577,25825,268240,1199642,75.48727036899342,22.36000406788025,2.152725563126333,24.51272963100658
53,53035,89985,5747,61357,157089,57.28281420086703,39.058750135273634,3.6584356638593407,42.71718579913297
53,53037,11004,797,13778,25579,43.01966456859142,53.864498221197074,3.1158372102115015,56.98033543140858
53,53039,5947,283,7223,13453,44.205753363562025,53.69062662603137,2.1036200104066007,55.794246636437975
53,53041,14462,1155,29318,44935,32.18426616223434,65.24535440080116,2.570379436964504,67.81573383776566
53,53043,1711,129,5134,6974,24.533983366790938,73.61628907370232,1.8497275595067393,75.46601663320907
53,53045,17253,1131,18676,37060,46.55423637344846,50.39395574743659,3.0518078791149486,53.44576362655154
53,53047,8788,401,11710,20899,42.04985884492081,56.031389061677594,1.9187520934015982,57.95014115507919
53,53049,6776,267,6930,13973,48.49352322335933,49.595648751162955,1.910828025477707,51.50647677664067
53,53051,2578,189,5655,8422,30.61030634053669,67.14557112324864,2.2441225362146757,69.3896936594633
53,53053,249316,13460,197578,460354,54.15745274288917,42.91871038374816,2.923836873362673,45.84254725711083
53,53055,9606,296,2994,12896,74.48821339950372,23.21650124069479,2.295285359801489,25.51178660049628
53,53057,37338,1863,32030,71231,52.41818870997178,44.96637699877862,2.6154342912495965,47.58181129002822
53,53059,3100,183,3783,7066,43.87206340220776,53.538069629210305,2.589866968581942,56.12793659779224
53,53061,256277,12390,166090,434757,58.94718198901915,38.20295015376406,2.84986785721679,41.05281801098085
53,53063,135511,8925,148244,292680,46.30005466721334,50.650539838731724,3.0494054940549407,53.69994533278666
53,53065,7721,624,19592,27937,27.637183663242293,70.12921931488707,2.233597021870638,72.3628163367577
53,53067,96255,5043,64995,166293,57.882773177463875,39.084627735382725,3.0325990871533977,42.117226822536125
53,53069,1150,63,1711,2924,39.3296853625171,58.515731874145004,2.1545827633378933,60.6703146374829
53,53071,13211,886,15794,29891,44.19725000836372,52.838647084406674,2.964102907229601,55.80274999163628
53,53073,83557,3500,50407,137464,60.78464179712506,36.66923703660594,2.546121166268987,39.21535820287494
53,53075,10570,656,8642,19868,53.20112744111134,43.49708073283672,3.3017918260519425,46.79887255888866
53,53077,43162,1977,50531,95670,45.115501202048705,52.81802027803909,2.066478519912198,54.884498797951295
54,54001,1457,104,5116,6677,21.821177175378164,76.62123708252209,1.5575857420997454,78.17882282462183
54,54003,17186,1070,33279,51535,33.34820995439992,64.57553119239353,2.076258853206559,66.65179004560008
54,54005,2041,155,6816,9012,22.647581003106968,75.63249001331558,1.7199289835774523,77.35241899689304
54,54007,1457,87,4120,5664,25.723870056497177,72.74011299435028,1.5360169491525424,74.27612994350282
54,54009,2947,164,7545,10656,27.65578078078078,70.80518018018019,1.539039039039039,72.34421921921921
54,54011,14994,645,21721,37360,40.13383297644539,58.13972162740899,1.72644539614561,59.86616702355461
54,54013,568,39,2364,2971,19.118142039717267,79.56916863009089,1.3126893301918545,80.88185796028273
54,54015,641,45,2679,3365,19.049034175334324,79.61367013372957,1.337295690936107,80.95096582466567
54,54017,435,47,2619,3101,14.027732989358272,84.45662689455014,1.5156401160915833,85.97226701064173
54,54019,5063,219,11580,16862,30.026094176254297,68.67512750563397,1.2987783181117305,69.9739058237457
54,54021,599,51,2012,2662,22.501878287002253,75.58226897069872,1.915852742299023,77.49812171299774
54,54023,607,31,4871,5509,11.018333635868578,88.41895080776911,0.5627155563623162,88.98166636413143
54,54025,4655,270,10925,15850,29.369085173501574,68.92744479495269,1.7034700315457414,70.63091482649843
54,54027,1939,114,8033,10086,19.224667856434664,79.64505254808645,1.1302795954788816,80.77533214356534
54,54029,3790,204,9806,13800,27.463768115942027,71.05797101449275,1.4782608695652173,72.53623188405797
54,54031,1381,91,4859,6331,21.813299636708262,76.74932870004739,1.4373716632443532,78.18670036329173
54,54033,9215,567,20683,30465,30.24782537337929,67.89102248481865,1.861152141802068,69.75217462662071
54,54035,3207,208,10093,13508,23.741486526502815,74.71868522357121,1.53982824992597,76.25851347349719
54,54037,12127,543,15033,27703,43.77504241417897,54.26488105981302,1.9600765260080137,56.22495758582103
54,54039,34344,1502,46398,82244,41.75866932542191,56.41505763338359,1.8262730411944945,58.24133067457809
54,54041,1538,137,5782,7457,20.624916186133834,77.53788386750703,1.8371999463591255,79.37508381386617
54,54043,1711,107,6012,7830,21.85185185185185,76.7816091954023,1.3665389527458494,78.14814814814815
54,54045,2333,159,10534,13026,17.910333179794257,80.86903116843237,1.2206356517733763,82.08966682020574
54,54047,1333,46,5148,6527,20.422858893825648,78.8723762831316,0.7047648230427455,79.57714110617435
54,54049,8901,593,16300,25794,34.508025122121424,63.19299061797318,2.2989842599054042,65.49197487787858
54,54051,3455,190,10435,14080,24.538352272727273,74.1122159090909,1.3494318181818181,75.46164772727272
54,54053,2511,216,8422,11149,22.522199300385683,75.5404072114091,1.9373934882052202,77.47780069961432
54,54055,5556,341,19237,25134,22.10551444258773,76.5377576191613,1.3567279382509747,77.89448555741227
54,54057,2660,172,10040,12872,20.665009322560596,77.99875699192044,1.3362336855189558,79.33499067743941
54,54059,1385,81,8521,9987,13.868028436968057,85.32091719235005,0.8110543706818865,86.13197156303194
54,54061,20282,987,20803,42072,48.20783418900932,49.44618748811561,2.3459783228750712,51.79216581099068
54,54063,1345,77,5068,6490,20.724191063174114,78.08936825885978,1.1864406779661016,79.27580893682588
54,54065,1998,160,6537,8695,22.97872340425532,75.18113858539391,1.8401380103507763,77.02127659574468
54,54067,2226,125,8279,10630,20.940733772342426,77.88334901222954,1.175917215428034,79.05926622765757
54,54069,7223,321,12354,19898,36.30013066639863,62.086641873555124,1.613227460046236,63.69986933360137
54,54071,820,57,2782,3659,22.41049467067505,76.03170265099754,1.557802678327412,77.58950532932495
54,54073,699,50,2742,3491,20.022916069894016,78.54482956173017,1.4322543683758235,79.97708393010598
54,54075,1047,66,2895,4008,26.122754491017965,72.23053892215569,1.6467065868263475,73.87724550898204
54,54077,3163,219,11190,14572,21.70601152895965,76.7911062311282,1.5028822399121602,78.29398847104035
54,54079,7878,589,20034,28501,27.64113539875794,70.29227044665099,2.0665941545910673,72.35886460124206
54,54081,7982,451,24673,33106,24.11043315411104,74.52727602247326,1.362290823415695,75.88956684588896
54,54083,3362,165,8673,12200,27.557377049180324,71.09016393442623,1.3524590163934427,72.44262295081967
54,54085,586,48,3649,4283,13.681998599112772,85.19729161802475,1.1207097828624797,86.31800140088723
54,54087,1455,95,4213,5763,25.247267048412287,73.10428596217248,1.6484469894152352,74.75273295158772
54,54089,1448,63,4074,5585,25.926589077887197,72.94538943598926,1.1280214861235454,74.0734109221128
54,54091,1796,110,5477,7383,24.32615467966951,74.1839360693485,1.4899092509819856,75.67384532033049
54,54093,938,65,2841,3844,24.40166493236212,73.90738813735692,1.6909469302809572,75.59833506763788
54,54095,631,65,3226,3922,16.088730239673634,82.25395206527281,1.657317695053544,83.91126976032636
54,54097,2256,194,7771,10221,22.07220428529498,76.02974268662558,1.8980530280794443,77.92779571470501
54,54099,4088,274,12585,16947,24.12226352746799,74.26093113825456,1.6168053342774533,75.877736472532
54,54101,610,33,2759,3402,17.930629041740154,81.09935332157553,0.9700176366843033,82.06937095825984
54,54103,1539,135,4993,6667,23.083845807709615,74.89125543722814,2.024898755062247,76.91615419229038
54,54105,466,53,2134,2653,17.565020731247643,80.43724085940444,1.997738409347908,82.43497926875236
54,54107,10816,624,26963,38403,28.16446631773559,70.21066062547196,1.624873056792438,71.83553368226441
54,54109,1157,82,7353,8592,13.466014897579143,85.5796089385475,0.9543761638733707,86.53398510242086
55,55001,4329,127,7362,11818,36.630563547131494,62.294804535454396,1.0746319174141141,63.369436452868506
55,55003,4801,115,3841,8757,54.82471165924403,43.8620532145712,1.3132351261847666,45.17528834075597
55,55005,9194,349,15803,25346,36.27396827901839,62.349088613587945,1.3769431073936715,63.72603172098161
55,55007,6147,116,4617,10880,56.49816176470588,42.435661764705884,1.0661764705882353,43.50183823529412
55,55009,65511,2635,75871,144017,45.48837984404619,52.681975044612784,1.8296451113410224,54.51162015595381
55,55011,2860,122,4834,7816,36.59160696008188,61.8474923234391,1.5609007164790174,63.40839303991812
55,55013,3569,110,6462,10141,35.193767872990826,63.721526476678825,1.0847056503303423,64.80623212700917
55,55015,12116,502,18156,30774,39.37089751088581,58.99785533242348,1.6312471566907132,60.62910248911419
